File Name	Object ID	Object size	Object area	Object average color	Center (x, y)
part_51_55.jpg	5	4x4	7.0	[35.1875 41.875  48.3125]	167, 102
part_51_62.jpg	1	4x4	9.5	[55.25   49.625  47.1875]	139, 139
part_51_62.jpg	2	4x4	9.0	[41.25  38.125 36.625]	47, 118
part_51_60.jpg	1	2x2	6.0	[53.25 46.25 43.  ]	90, 196
part_51_60.jpg	2	4x4	9.0	[59.1875 56.375  55.25  ]	41, 154
part_51_60.jpg	3	4x4	8.5	[27.8125 39.375  49.    ]	54, 92
part_51_60.jpg	4	4x4	9.0	[21.0625 28.375  35.    ]	229, 23
part_51_63.jpg	1	4x4	9.0	[52.75   59.4375 63.875 ]	183, 123
part_51_63.jpg	2	6x6	16.0	[ 95.61111111 115.66666667 129.22222222]	54, 21
part_51_59.jpg	1	4x4	9.0	[33.625 33.625 33.625]	196, 134
part_51_59.jpg	2	4x4	10.5	[123.75   111.25   104.3125]	226, 122
part_51_59.jpg	3	4x4	9.0	[76.875 64.75  58.875]	86, 99
part_51_59.jpg	4	4x4	12.0	[ 99.75   128.9375 140.9375]	230, 94
part_51_59.jpg	5	2x2	1.0	[42.25 43.   44.  ]	58, 93
part_51_59.jpg	6	6x6	14.0	[ 50.83333333  41.80555556 178.13888889]	65, 92
part_51_66.jpg	1	4x4	9.0	[64.625 73.375 80.625]	86, 89
part_51_64.jpg	1	4x4	11.5	[128.1875 136.0625 142.25  ]	171, 165
part_51_64.jpg	2	4x4	13.5	[135.875  138.5625 141.25  ]	122, 156
part_51_64.jpg	3	4x4	9.0	[65.875 65.625 66.125]	121, 139
part_51_64.jpg	4	4x4	7.5	[21.875 21.875 21.875]	69, 57
part_51_70.jpg	1	4x4	9.0	[39.6875 42.875  45.9375]	161, 91
part_51_70.jpg	2	4x4	8.5	[20.9375 31.75   40.8125]	242, 16
part_51_65.jpg	1	4x4	9.0	[22.4375 28.25   32.5625]	235, 188
part_51_65.jpg	2	4x4	7.5	[16.875  23.5625 29.0625]	77, 135
part_51_65.jpg	3	4x4	8.5	[35.375  40.9375 46.1875]	218, 107
part_51_65.jpg	4	4x4	9.0	[46.4375 52.9375 58.4375]	221, 38
part_51_65.jpg	5	4x4	7.0	[29.3125 36.8125 42.5625]	83, 10
part_51_71.jpg	1	4x4	9.0	[38.25   44.625  50.0625]	45, 111
part_51_71.jpg	2	4x4	9.0	[58.1875 52.25   49.375 ]	236, 101
part_51_72.jpg	1	4x4	0.0	[123.125  135.8125 145.375 ]	172, 134
part_51_72.jpg	2	4x4	2.0	[115.375  126.5625 134.875 ]	172, 132
part_51_67.jpg	1	4x4	7.5	[31.5    33.4375 35.1875]	19, 230
part_51_67.jpg	2	4x4	10.0	[100.5     93.0625  89.0625]	116, 163
part_51_67.jpg	3	4x4	11.5	[ 41.875  74.75  242.125]	116, 156
part_51_67.jpg	4	4x4	9.0	[55.8125 44.5    38.25  ]	230, 144
part_51_67.jpg	5	4x4	9.0	[24.125  27.5625 30.3125]	107, 90
part_51_67.jpg	6	4x4	9.0	[24.1875 28.4375 32.375 ]	18, 27
part_51_69.jpg	1	4x4	8.5	[30.8125 25.3125 23.1875]	40, 192
part_51_69.jpg	2	4x4	8.5	[52.625 51.875 51.875]	201, 148
part_51_69.jpg	3	4x4	9.0	[31.3125 32.9375 33.8125]	151, 103
part_51_69.jpg	4	4x4	7.0	[17.375  23.5625 28.75  ]	41, 84
part_51_69.jpg	5	4x4	8.5	[24.8125 28.9375 48.875 ]	46, 81
part_51_69.jpg	6	4x4	7.5	[22.5 30.  36. ]	198, 63
part_51_78.jpg	1	4x4	8.5	[26.25   22.8125 21.5   ]	213, 52
part_51_73.jpg	1	4x4	7.5	[22.9375 33.     41.3125]	193, 81
part_51_73.jpg	2	4x4	3.0	[45.625  55.8125 64.625 ]	118, 52
part_51_74.jpg	1	2x2	6.0	[46.5  43.   40.75]	129, 214
part_51_74.jpg	2	4x4	9.0	[46.3125 39.6875 35.8125]	234, 52
part_51_79.jpg	1	4x4	10.0	[54.625 41.375 34.375]	172, 244
part_51_79.jpg	2	4x4	0.0	[22.0625 31.25   39.3125]	197, 93
part_51_79.jpg	3	4x4	2.0	[20.875  29.6875 37.5625]	197, 91
part_51_79.jpg	4	4x4	7.5	[26.125  31.375  35.4375]	63, 62
part_51_79.jpg	5	4x4	9.0	[16.625 25.    32.25 ]	132, 14
part_51_76.jpg	1	4x4	8.5	[22.75   25.3125 27.625 ]	210, 209
part_51_76.jpg	2	4x4	9.0	[38.     38.8125 39.5625]	203, 129
part_51_76.jpg	3	6x6	21.0	[148.58333333 141.55555556 138.05555556]	177, 125
part_51_75.jpg	1	4x4	8.5	[64.625 56.625 52.   ]	243, 218
part_51_75.jpg	2	4x4	8.5	[35.5625 32.25   30.75  ]	29, 131
part_51_75.jpg	3	4x4	9.0	[40.125 49.75  58.75 ]	33, 17
part_51_80.jpg	1	4x4	7.0	[29.5625 33.8125 36.9375]	228, 138
part_51_82.jpg	1	4x4	8.5	[42.6875 33.125  28.5   ]	21, 209
part_51_82.jpg	2	4x4	9.0	[24.25 26.   27.75]	84, 87
part_51_82.jpg	3	6x6	21.5	[165.36111111 149.36111111 138.44444444]	236, 52
part_51_86.jpg	1	4x4	8.0	[15.375 24.375 32.25 ]	211, 237
part_51_86.jpg	2	4x4	8.5	[16.9375 25.4375 33.75  ]	155, 178
part_51_83.jpg	1	4x4	9.0	[81.75 75.5  73.  ]	204, 106
part_51_83.jpg	2	4x4	7.0	[29.25  24.625 22.625]	237, 91
part_51_83.jpg	3	4x4	1.0	[143.0625 131.0625 117.8125]	2, 47
part_51_83.jpg	4	4x4	7.0	[26.4375 37.4375 47.375 ]	216, 43
114
part_51_77.jpg	5	4x4	11.0	[52.6875 75.8125 95.75  ]	178, 30
part_51_77.jpg	6	4x4	9.0	[22.     29.125  35.4375]	29, 6
part_51_84.jpg	1	4x4	7.5	[27.     26.3125 25.9375]	105, 237
part_51_84.jpg	2	4x4	10.0	[ 59.6875  83.6875 100.4375]	112, 74
part_51_91.jpg	1	4x4	8.0	[34.9375 30.75   28.4375]	32, 37
part_51_81.jpg	1	4x4	9.0	[32.4375 27.625  25.375 ]	175, 219
part_51_81.jpg	2	4x4	9.0	[72.8125 60.625  54.1875]	92, 65
part_51_81.jpg	3	4x4	9.0	[15.5   25.875 34.75 ]	54, 57
part_51_81.jpg	4	4x4	9.0	[33.25  50.5   65.875]	189, 36
part_51_88.jpg	1	4x4	10.5	[ 72.5625  89.4375 103.8125]	30, 166
part_51_88.jpg	2	4x4	9.0	[51.6875 39.5    32.4375]	66, 136
part_51_88.jpg	3	2x2	6.0	[39.  36.5 35. ]	83, 96
part_51_93.jpg	1	4x4	9.0	[26.875  35.6875 43.375 ]	176, 124
part_51_89.jpg	1	4x4	9.0	[65.5625 60.5625 57.0625]	47, 148
part_51_89.jpg	2	4x4	10.0	[86.75   77.75   73.1875]	18, 101
part_51_89.jpg	3	4x4	9.0	[31.25   29.6875 29.1875]	201, 33
part_51_89.jpg	4	8x8	27.5	[141.046875 130.6875   125.109375]	21, 29
part_51_90.jpg	1	4x4	7.0	[22.5    30.0625 37.0625]	158, 154
part_51_90.jpg	2	4x4	8.0	[34.75   33.625  33.0625]	51, 135
part_51_85.jpg	1	4x4	1.0	[43. 43. 43.]	14, 253
part_51_85.jpg	2	4x4	9.0	[101.8125 107.625  111.4375]	117, 164
part_51_85.jpg	3	4x4	8.0	[36.5625 30.8125 28.125 ]	130, 155
part_51_95.jpg	1	4x4	9.0	[34.1875 42.1875 49.1875]	211, 85
part_51_95.jpg	2	4x4	8.0	[56.75  50.375 47.   ]	47, 46
part_51_95.jpg	3	2x0	0.5	[nan nan nan]	1, 0
part_51_92.jpg	1	4x4	9.5	[31.9375 46.5625 60.    ]	91, 119
part_51_92.jpg	2	4x4	8.5	[44.125  40.9375 39.9375]	21, 113
part_51_98.jpg	1	4x4	9.0	[33.0625 30.25   29.125 ]	80, 63
part_51_87.jpg	1	4x4	7.0	[39.0625 39.0625 39.0625]	228, 205
part_51_87.jpg	2	4x4	9.0	[39.     35.     32.8125]	76, 161
part_51_87.jpg	3	4x4	7.0	[33.875  29.875  28.6875]	249, 154
part_51_87.jpg	4	4x4	9.0	[54.4375 47.25   44.1875]	65, 47
part_51_94.jpg	1	4x4	11.0	[144.     135.8125 132.0625]	108, 243
part_51_94.jpg	2	4x4	9.0	[39.6875 35.6875 33.5625]	46, 241
part_51_94.jpg	3	4x4	9.0	[66.4375 59.5625 56.375 ]	154, 30
part_51_97.jpg	1	4x4	9.0	[40.875  40.3125 41.0625]	106, 158
part_51_97.jpg	2	4x4	7.5	[30.5625 29.875  29.9375]	241, 112
part_51_99.jpg	1	4x4	9.0	[59.625  70.9375 79.9375]	30, 195
part_51_99.jpg	2	4x4	9.0	[68.5625 84.4375 97.4375]	250, 136
part_51_101.jpg	1	4x4	3.0	[58.6875 57.3125 57.1875]	26, 240
part_51_101.jpg	2	2x2	6.0	[70.5  61.75 57.25]	114, 98
part_51_102.jpg	1	6x6	18.0	[128.63888889 130.27777778 132.27777778]	215, 240
part_51_102.jpg	2	4x4	9.0	[48.9375 45.5625 44.4375]	154, 96
part_51_103.jpg	1	4x4	8.5	[68.8125 54.8125 47.3125]	229, 169
part_51_103.jpg	2	4x4	6.5	[26.625  22.5    20.6875]	121, 99
part_51_103.jpg	3	4x4	8.0	[101.9375  89.3125  80.6875]	99, 88
part_51_100.jpg	1	4x4	0.0	[41.3125 40.     39.8125]	34, 223
part_51_100.jpg	2	4x4	2.0	[39.1875 37.875  37.6875]	34, 221
part_51_100.jpg	3	4x4	9.0	[30.5    38.75   45.5625]	185, 101
part_51_100.jpg	4	4x4	11.0	[55.9375 63.75   70.125 ]	32, 77
part_51_105.jpg	1	4x4	7.5	[21.4375 20.5    20.    ]	242, 231
part_51_105.jpg	2	2x2	6.0	[37.5  42.25 46.5 ]	9, 175
part_51_105.jpg	3	0x4	1.0	[nan nan nan]	1, 175
part_51_106.jpg	1	4x4	8.5	[41.0625 33.375  29.4375]	173, 250
part_51_106.jpg	2	2x2	7.0	[21.5  19.75 17.75]	60, 209
part_51_106.jpg	3	4x4	8.5	[25.0625 24.5625 24.5625]	155, 147
part_51_108.jpg	1	4x4	7.0	[26.25   34.0625 40.5   ]	235, 199
part_51_108.jpg	2	4x4	7.5	[29.5    33.5625 37.    ]	253, 151
part_51_108.jpg	3	4x4	7.0	[46.25   41.4375 39.4375]	50, 93
part_51_108.jpg	4	4x4	9.0	[50.375 46.75  45.625]	214, 49
part_51_104.jpg	1	4x4	9.0	[44.75  48.625 51.25 ]	205, 241
part_51_104.jpg	2	4x4	8.5	[31.1875 35.375  39.625 ]	24, 211
part_51_104.jpg	3	4x4	9.0	[79.125  74.4375 72.625 ]	39, 106
part_51_104.jpg	4	4x4	9.0	[26.0625 23.0625 22.    ]	64, 42
part_51_104.jpg	5	4x4	1.5	[145.4375 152.5    158.125 ]	240, 6
part_51_110.jpg	1	2x2	6.0	[49.75 39.25 33.25]	38, 143
part_51_110.jpg	2	4x4	9.0	[76.5 71.5 69.5]	126, 94
part_51_110.jpg	3	4x4	7.0	[30.25   35.9375 41.    ]	197, 92
part_51_110.jpg	4	0x4	1.0	[nan nan nan]	1, 86
part_51_110.jpg	5	4x4	8.5	[19.9375 30.125  39.    ]	82, 14
part_51_114.jpg	1	4x4	8.5	[28.75   36.9375 43.875 ]	219, 195
part_51_114.jpg	2	4x4	8.0	[49.375  39.75   34.6875]	105, 37
part_51_107.jpg	1	4x4	3.0	[77.625 63.125 55.125]	120, 247
part_51_107.jpg	2	4x4	12.0	[ 72.5625  90.6875 105.0625]	162, 219
part_51_107.jpg	3	4x4	9.0	[71.8125 59.4375 51.8125]	136, 206
part_51_107.jpg	4	4x4	8.0	[43.5    35.6875 31.9375]	156, 174
part_51_107.jpg	5	4x4	9.0	[43.875  35.5    30.1875]	82, 41
part_51_107.jpg	6	4x4	8.0	[29.    37.875 45.25 ]	251, 14
part_51_112.jpg	1	4x4	7.0	[26.9375 30.9375 33.6875]	250, 220
part_51_112.jpg	2	4x4	7.0	[23.5    30.0625 35.4375]	38, 214
part_51_112.jpg	3	4x4	11.0	[80.875  88.9375 96.25  ]	239, 205
part_51_117.jpg	1	4x4	8.5	[52.75   41.6875 35.625 ]	89, 148
part_51_115.jpg	1	4x4	11.0	[109.375  116.875  123.3125]	93, 239
part_51_115.jpg	2	4x4	8.5	[47.5   43.25  41.125]	44, 70
part_51_115.jpg	3	4x4	8.5	[32.8125 37.9375 42.875 ]	187, 42
part_51_113.jpg	1	2x2	6.0	[55.25 50.5  48.  ]	173, 237
part_51_113.jpg	2	4x4	7.0	[29.     26.375  25.1875]	202, 232
part_51_113.jpg	3	4x4	9.0	[75.625 62.    54.875]	214, 67
part_51_113.jpg	4	2x2	6.0	[40.   54.75 68.  ]	203, 57
part_51_113.jpg	5	4x4	10.0	[56.0625 63.5625 69.5   ]	198, 7
part_51_116.jpg	1	6x6	19.0	[106.22222222 131.69444444 150.11111111]	150, 232
part_51_116.jpg	2	4x4	7.0	[39.875  49.5625 57.8125]	222, 159
part_51_116.jpg	3	4x4	8.5	[28.1875 33.75   38.375 ]	226, 116
part_51_116.jpg	4	4x4	8.5	[26.625 25.375 25.   ]	193, 99
part_51_122.jpg	1	4x4	8.0	[45.125  41.3125 39.6875]	64, 209
part_51_120.jpg	1	4x4	9.0	[56.8125 68.625  78.8125]	110, 213
part_51_120.jpg	2	4x4	7.0	[18.3125 24.5625 30.375 ]	57, 45
part_51_118.jpg	1	2x2	7.0	[58.25 52.75 50.5 ]	238, 206
part_51_118.jpg	2	4x4	10.0	[107.375   99.5625  94.875 ]	136, 155
part_51_118.jpg	3	4x4	8.5	[47.6875 38.     32.625 ]	79, 142
part_51_118.jpg	4	4x4	9.5	[47.     54.125  59.6875]	236, 25
part_51_125.jpg	1	8x8	23.5	[ 88.6875  97.9375 105.0625]	116, 170
part_51_125.jpg	2	4x4	9.0	[74.75   85.5    95.0625]	164, 17
part_52_0.jpg	1	4x4	11.0	[ 75.75    98.4375 117.4375]	46, 238
part_52_0.jpg	2	4x4	12.0	[ 69.625  98.25  118.5  ]	12, 214
part_51_121.jpg	1	4x4	7.0	[47.25 47.25 47.25]	250, 199
part_51_121.jpg	2	4x4	8.5	[31.5 28.5 27.5]	207, 107
part_51_121.jpg	3	4x4	9.5	[69.5625 68.6875 68.8125]	250, 104
part_51_121.jpg	4	4x4	8.5	[29.5625 25.375  23.6875]	153, 70
part_51_121.jpg	5	4x4	9.0	[28.75   33.5625 36.625 ]	102, 50
part_51_124.jpg	1	4x4	9.0	[76.125  64.9375 59.25  ]	203, 172
part_51_124.jpg	2	2x2	6.0	[38.75 39.75 41.75]	123, 146
part_51_124.jpg	3	4x4	9.0	[71.    82.875 92.875]	110, 123
part_51_123.jpg	1	4x4	7.0	[26.5   31.125 34.75 ]	199, 228
part_51_123.jpg	2	4x4	8.5	[36.3125 33.75   33.    ]	197, 143
part_51_123.jpg	3	4x4	3.0	[44.75   51.5625 57.3125]	231, 51
part_51_123.jpg	4	6x6	9.5	[22.36111111 23.52777778 25.08333333]	31, 10
part_52_2.jpg	1	4x4	8.0	[34.6875 26.8125 23.0625]	15, 130
part_52_1.jpg	1	4x4	7.0	[31.125  37.125  42.3125]	88, 110
part_52_4.jpg	1	6x6	15.0	[ 96.36111111 104.63888889 111.75      ]	90, 157
part_52_4.jpg	2	4x4	7.0	[20.25   25.3125 29.5   ]	241, 112
part_52_3.jpg	1	4x4	9.0	[77.     62.1875 54.5625]	183, 248
part_52_3.jpg	2	4x4	8.0	[38.6875 44.5    49.375 ]	62, 139
part_52_3.jpg	3	4x4	9.0	[46.3125 43.5    42.4375]	168, 93
part_52_3.jpg	4	4x4	10.0	[82.6875 64.625  54.875 ]	184, 62
part_51_126.jpg	1	4x4	3.0	[38.1875 52.     64.375 ]	41, 212
part_51_126.jpg	2	4x4	7.0	[40.5    36.3125 34.5625]	74, 159
part_51_126.jpg	3	4x4	9.0	[43.5   50.75  57.125]	3, 19
part_51_127.jpg	1	4x4	8.5	[28.4375 25.0625 23.5625]	125, 222
part_51_127.jpg	2	4x4	9.0	[22.75  32.125 40.375]	16, 163
part_51_127.jpg	3	4x4	2.0	[32.0625 37.5625 42.625 ]	193, 133
part_51_127.jpg	4	4x4	0.0	[20.125 23.625 26.625]	193, 131
part_51_127.jpg	5	4x4	7.5	[37.75  28.875 24.125]	233, 55
part_51_127.jpg	6	2x2	6.0	[41.25 51.   59.  ]	131, 22
part_51_127.jpg	7	4x0	7.0	[nan nan nan]	87, 1
part_52_7.jpg	1	4x4	8.0	[78.5625 84.3125 89.125 ]	129, 165
part_52_7.jpg	2	4x4	12.0	[133.5    116.6875 105.625 ]	193, 136
part_52_7.jpg	3	4x4	9.0	[68.5625 75.125  80.875 ]	66, 104
part_52_6.jpg	1	2x2	1.0	[34.5  32.75 31.75]	1, 249
part_52_6.jpg	2	4x4	9.0	[26.875  31.     34.8125]	131, 240
part_52_6.jpg	3	4x4	9.0	[48.8125 48.8125 48.8125]	223, 140
part_52_9.jpg	1	4x4	11.0	[89.0625 85.5    84.625 ]	92, 79
part_52_5.jpg	1	2x2	2.5	[11.  10.   9.5]	254, 249
part_52_5.jpg	2	4x4	9.0	[42.375  37.5    35.3125]	21, 240
part_52_5.jpg	3	4x4	11.0	[118.4375 115.0625 114.625 ]	120, 206
part_52_5.jpg	4	2x2	6.0	[36.   47.75 57.25]	140, 195
part_52_5.jpg	5	4x4	10.0	[68.1875 76.4375 83.125 ]	219, 180
part_52_10.jpg	1	4x4	8.5	[37.75   32.125  29.3125]	61, 190
part_52_10.jpg	2	4x4	7.0	[24.8125 28.5    31.5   ]	6, 59
part_52_10.jpg	3	4x0	1.5	[nan nan nan]	245, 0
part_52_13.jpg	1	4x4	8.0	[20.0625 29.4375 37.6875]	110, 127
part_52_12.jpg	1	4x4	8.5	[28.625  38.6875 47.8125]	59, 177
part_52_16.jpg	1	4x4	7.0	[29.375  28.75   28.5625]	154, 93
part_52_16.jpg	2	4x4	7.0	[21.4375 25.875  29.25  ]	23, 12
38
part_52_17.jpg	3	4x4	11.0	[134.1875 123.375  116.375 ]	137, 65
part_52_11.jpg	1	2x2	6.0	[55.25 46.   40.75]	143, 170
part_52_11.jpg	2	4x4	9.0	[33.4375 39.875  44.9375]	41, 129
part_52_11.jpg	3	4x4	9.0	[31.9375 47.     59.6875]	106, 72
part_52_11.jpg	4	4x4	9.0	[50.3125 44.4375 42.125 ]	67, 44
part_52_11.jpg	5	4x4	6.5	[48.3125 39.625  34.8125]	90, 25
part_52_15.jpg	1	4x4	9.0	[23.1875 28.5    33.5625]	117, 235
part_52_15.jpg	2	6x6	13.0	[102.80555556  87.16666667  77.80555556]	198, 214
part_52_15.jpg	3	4x4	8.5	[28.5625 23.5625 20.5625]	187, 116
part_52_15.jpg	4	4x4	9.0	[38.25   44.8125 49.9375]	32, 90
part_52_15.jpg	5	2x2	6.0	[47.75 42.5  39.75]	65, 46
part_52_19.jpg	1	4x4	9.0	[44.8125 39.8125 37.3125]	247, 230
part_52_19.jpg	2	4x4	8.0	[35.375  32.875  32.3125]	13, 215
part_52_18.jpg	1	4x4	7.0	[31.75   30.125  29.3125]	184, 155
part_52_18.jpg	2	4x4	8.5	[31.25 27.25 25.25]	69, 113
part_52_18.jpg	3	4x4	10.5	[50.375  69.9375 86.4375]	26, 72
part_52_18.jpg	4	4x4	9.0	[41.4375 60.3125 77.    ]	243, 6
part_52_20.jpg	1	4x4	9.5	[29.625  27.875  27.3125]	52, 233
part_52_20.jpg	2	4x4	9.0	[ 88.1875  95.4375 101.9375]	203, 120
part_52_20.jpg	3	2x2	6.0	[36.   49.75 61.5 ]	146, 19
part_52_21.jpg	1	4x4	8.0	[36.1875 34.6875 34.375 ]	213, 216
part_52_21.jpg	2	4x4	9.0	[32.375  26.0625 22.5   ]	189, 79
part_52_14.jpg	1	4x4	9.0	[45.6875 41.9375 40.3125]	92, 230
part_52_14.jpg	2	4x4	8.5	[34.8125 27.875  24.3125]	141, 201
part_52_14.jpg	3	4x4	9.0	[75.1875 57.3125 48.125 ]	67, 174
part_52_14.jpg	4	4x4	9.0	[21.6875 27.1875 31.25  ]	63, 148
part_52_14.jpg	5	4x4	8.5	[47.125 47.125 47.125]	114, 9
part_52_24.jpg	1	4x4	9.0	[61.25   45.9375 37.0625]	148, 200
part_52_23.jpg	1	4x4	9.0	[68.375  63.25   61.3125]	210, 122
part_52_23.jpg	2	4x4	7.0	[37.875  33.625  31.9375]	20, 36
part_52_22.jpg	1	4x4	1.0	[27.625  23.0625 20.6875]	253, 189
part_52_27.jpg	1	4x4	2.0	[38.     45.5    51.8125]	253, 96
part_52_25.jpg	1	4x4	9.0	[17.1875 26.4375 35.    ]	182, 241
part_52_25.jpg	2	4x4	8.0	[44.1875 38.5625 35.875 ]	236, 163
part_52_25.jpg	3	2x2	6.0	[44.75 51.25 57.  ]	105, 88
part_52_26.jpg	1	4x4	9.0	[42.625  33.9375 28.8125]	50, 110
part_52_26.jpg	2	4x4	7.0	[28.3125 32.875  36.5   ]	253, 91
part_52_28.jpg	1	4x4	9.0	[40.875 40.875 40.875]	187, 202
part_52_28.jpg	2	4x4	9.0	[17.125  24.125  30.3125]	249, 136
part_52_32.jpg	1	4x4	8.5	[23.6875 29.25   33.8125]	149, 124
part_52_29.jpg	1	4x4	8.5	[30.875 23.5   20.125]	240, 101
part_52_29.jpg	2	4x4	9.0	[32.75   30.0625 28.1875]	89, 83
part_52_29.jpg	3	4x4	8.0	[27.5    28.875  29.9375]	129, 25
part_52_30.jpg	1	4x4	8.0	[17.6875 27.375  35.875 ]	141, 251
part_52_30.jpg	2	4x4	8.0	[79.1875 62.1875 53.125 ]	62, 120
part_52_30.jpg	3	4x4	8.0	[33.9375 42.5625 49.375 ]	127, 89
part_52_30.jpg	4	4x4	10.0	[69.     64.375  62.1875]	215, 68
part_52_30.jpg	5	4x4	10.0	[ 71.875   98.5625 117.5   ]	46, 40
part_52_33.jpg	1	4x4	8.0	[33.375  29.9375 28.5625]	146, 230
part_52_38.jpg	1	4x4	7.0	[29.5625 33.3125 36.8125]	180, 245
part_52_38.jpg	2	8x8	20.0	[ 69.59375   89.53125  103.140625]	198, 226
part_52_35.jpg	1	4x4	8.0	[26.0625 30.1875 33.9375]	152, 185
part_52_35.jpg	2	6x6	14.0	[20.75       18.30555556 17.41666667]	103, 184
part_52_35.jpg	3	4x4	8.5	[24.5625 26.375  27.625 ]	146, 84
part_52_34.jpg	1	4x4	7.0	[30.5625 26.625  24.75  ]	140, 243
part_52_34.jpg	2	4x4	9.0	[99.625 88.125 82.625]	25, 174
part_52_34.jpg	3	4x4	9.5	[57.     67.9375 76.5625]	245, 153
part_52_34.jpg	4	4x4	10.5	[43.8125 53.     60.6875]	87, 133
part_52_34.jpg	5	4x4	9.0	[53.3125 53.25   53.125 ]	168, 98
part_52_39.jpg	1	4x4	9.0	[50.5  37.75 31.25]	42, 161
62
part_52_41.jpg	2	2x2	6.0	[48.75 48.25 48.25]	176, 23
part_52_37.jpg	1	4x4	2.0	[121.1875 112.5625 107.125 ]	181, 244
part_52_37.jpg	2	4x4	3.0	[62.6875 51.875  46.4375]	64, 243
part_52_37.jpg	3	4x4	9.0	[59.625  56.4375 55.3125]	13, 175
part_52_37.jpg	4	2x2	6.0	[31.25 42.25 52.75]	169, 165
part_52_37.jpg	5	4x4	12.0	[113.5     97.5     84.8125]	115, 76
part_52_47.jpg	1	2x2	1.0	[29.25 32.   35.75]	254, 165
part_52_44.jpg	1	4x4	8.0	[30.75   41.8125 51.875 ]	52, 225
part_52_44.jpg	2	4x4	7.5	[26.6875 23.375  21.625 ]	38, 95
part_52_44.jpg	3	4x4	10.0	[34.125  51.6875 67.125 ]	85, 27
part_52_43.jpg	1	4x4	2.0	[121.25    95.1875  79.875 ]	240, 184
part_52_43.jpg	2	4x4	9.0	[23.    27.125 30.875]	29, 135
part_52_43.jpg	3	4x4	8.0	[54.9375 51.6875 50.5625]	37, 91
part_52_43.jpg	4	4x4	10.5	[88.9375 77.25   71.3125]	206, 38
75  ]	107, 100
part_52_45.jpg	5	4x4	2.0	[43.3125 32.3125 26.3125]	103, 24
0.jpg	6	4x4	8.0	[46.5625 62.1875 75.75  ]	188, 75
part_52_40.jpg	7	2x2	6.0	[31.5 36.  40.5]	165, 75
part_52_40.jpg	8	4x4	9.0	[49.4375 70.3125 88.75  ]	96, 65
part_52_49.jpg	1	4x4	9.0	[39.5625 37.     35.8125]	142, 238
part_52_50.jpg	2	4x4	7.0	[34.25   28.5625 25.3125]	117, 224
part_52_50.jpg	3	4x4	8.5	[18.1875 24.6875 30.5625]	230, 207
part_52_50.jpg	4	6x6	13.0	[91.63888889 86.19444444 83.86111111]	208, 177
4x4	9.0	[46.6875 41.1875 38.6875]	141, 14
part_53_7.jpg	1	4x4	3.0	[76.5625 64.5625 57.4375]	192, 111
part_53_7.jpg	2	4x4	8.5	[25.3125 25.3125 25.3125]	29, 108
part_52_82.jpg	1	2x2	6.0	[27.   35.25 42.  ]	184, 229
part_53_4.jpg	1	4x4	1.0	[31.3125 26.875  25.0625]	2, 134
part_52_96.jpg	1	4x4	13.0	[118.375  115.5625 114.5   ]	107, 188
part_53_16.jpg	1	4x4	10.0	[53.5   73.375 90.5  ]	223, 91
part_53_16.jpg	2	4x4	11.0	[65.5625 60.375  58.125 ]	136, 82
part_52_59.jpg	1	2x2	7.0	[32.25 40.75 48.5 ]	215, 237
part_52_59.jpg	2	4x4	9.0	[32.8125 28.5    27.    ]	200, 222
part_52_90.jpg	1	2x2	6.0	[42.  42.5 45. ]	118, 152
part_52_90.jpg	2	4x0	0.5	[nan nan nan]	106, 1
part_52_108.jpg	1	0x4	2.0	[nan nan nan]	1, 119
part_52_108.jpg	2	4x4	8.5	[25.125  28.     30.3125]	170, 111
part_53_19.jpg	1	4x4	8.0	[34.0625 41.5625 48.4375]	37, 180
part_52_119.jpg	1	4x4	8.0	[36.5625 32.0625 30.125 ]	179, 221
part_53_30.jpg	1	4x4	8.5	[37.8125 33.25   31.25  ]	95, 251
part_53_30.jpg	2	4x4	11.0	[ 81.5625 108.25   129.9375]	142, 44
part_52_65.jpg	1	4x4	8.0	[54.25   41.125  34.1875]	125, 121
part_53_24.jpg	1	6x6	12.0	[57.33333333 61.61111111 64.80555556]	252, 108
part_53_24.jpg	2	4x4	9.0	[37.8125 41.5    45.3125]	135, 39
part_52_116.jpg	1	4x4	1.5	[133.1875 138.125  141.8125]	44, 18
part_52_124.jpg	1	4x4	2.0	[47.     63.0625 76.625 ]	75, 253
part_52_124.jpg	2	4x4	9.0	[53.3125 48.875  47.    ]	220, 37
part_52_63.jpg	1	4x4	9.0	[ 97.25  107.625 114.   ]	100, 162
part_52_63.jpg	2	2x2	6.0	[36.75 51.25 64.5 ]	90, 156
part_52_63.jpg	3	4x4	9.0	[59.6875 49.0625 43.125 ]	75, 93
part_52_58.jpg	1	2x2	6.0	[39.25 42.5  45.  ]	68, 201
part_52_74.jpg	1	4x4	10.0	[ 82.875 109.375 126.375]	9, 47
part_52_122.jpg	1	4x4	9.0	[45.9375 40.4375 38.0625]	198, 194
part_52_122.jpg	2	4x4	8.5	[30.875  36.75   41.6875]	147, 82
part_53_14.jpg	1	4x4	9.0	[39.5625 39.1875 39.9375]	37, 109
part_53_14.jpg	2	4x4	2.0	[50.9375 69.375  85.75  ]	170, 101
part_52_85.jpg	1	4x4	9.0	[58.25  54.375 53.125]	65, 65
part_52_61.jpg	1	4x4	2.5	[22.5625 28.1875 33.    ]	246, 203
